4/7/2011,Andrew Higgins Blvd & Tchoupitoulas,29.9421961,-90.0674199
4/7/2011,1900 Tchoupitoulas St,29.9257417,-90.0678347
4/8/2011,Camp St & Canal St,29.9525012,-90.0682794
4/8/2011,Foucher St & Tchoupitoulas St,29.9179974,-90.0900942
4/9/2011,Dryades St & Upperline St,29.9290923,-90.1075794
4/9/2011,City Park Ave & Conti St,29.9831986,-90.1074484
4/9/2011,St Claude Ave & Tupelo St,29.9599205,-90.0113436
4/9/2011,S Claiborne Ave & Mlk Blvd,29.9463647,-90.0882438
4/10/2011,Josephine St & Tchoupitoulas St,29.923942,-90.0703124
4/11/2011,Dumaine St & N Rampart St,29.9621978,-90.0670041
4/12/2011,1200 North Broad St,29.9745727,-90.0793841
4/13/2011,Florida Ave & I-10 W,29.9952307,-90.1110878
4/13/2011,Felicity St & Tchoupitoulas St,29.9270182,-90.0672866
4/13/2011,Jefferson Ave & Magazine St,29.9208492,-90.1149586
4/14/2011,Metairie Rd & Pontchartrain Blvd,29.9812106,-90.1135319
4/14/2011,I-10 W & Jeff Davis Overpass,29.9763987,-90.0907571
4/14/2011,S Claiborne Ave & Mlk Blvd,29.9463647,-90.0882438
4/15/2011,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872
4/15/2011,Florida Ave & I-10 W,29.9952307,-90.1110878
4/15/2011,2700 Canal St,29.965424,-90.087821
4/15/2011,Euterpe St & Religious St,29.9340386,-90.0663225
4/16/2011,Veterans Hwy & West End Blvd,29.9999868,-90.1150509
4/16/2011,Veterans Hwy & West End Blvd,29.9999868,-90.1150509
4/16/2011,Veterans Hwy & West End Blvd,29.9999868,-90.1150509
4/16/2011,Veterans Hwy & West End Blvd,29.9999868,-90.1150509
4/16/2011,Veterans Hwy & West End Blvd,29.9999868,-90.1150509
4/16/2011,Veterans Hwy & West End Blvd,29.9999868,-90.1150509
4/16/2011,Veterans Hwy & West End Blvd,29.9999868,-90.1150509
4/16/2011,Veterans Hwy & West End Blvd,29.9999868,-90.1150509
4/16/2011,Veterans Hwy & West End Blvd,29.9999868,-90.1150509
4/16/2011,Tulane Ave & S White St,29.962535,-90.0924042
4/16/2011,S Carrollton Ave & S Claiborne A,29.9559278,-90.1203159
4/16/2011,Gen De Gaulle Dr & Holiday Dr,29.9208323,-90.0145545
4/17/2011,4Th St & Camp St,29.9275512,-90.082282
4/17/2011,Joseph St & Tchoupitoulas St,29.9164093,-90.1183599
4/17/2011,Canal Blvd & City Park Ave,29.9821544,-90.1107458
4/17/2011,S Claiborne Ave & Napoleon Ave,29.940094,-90.103321
4/17/2011,Port St & St Claude Ave,29.9687257,-90.0491971
4/17/2011,S Claiborne Ave & Earhart Blvd,29.9494521,-90.086434
4/18/2011,800 South Peters St,29.9443723,-90.0656029
4/18/2011,Gravier St & O'Keefe Ave,29.9528519,-90.0735616
4/18/2011,Jackson Ave & Tchoupitoulas St,29.9233117,-90.0714102
4/19/2011,N Derbigny St & Marigny St,29.974699,-90.056
4/20/2011,S Peters St & St Joseph St,29.9429546,-90.0657963
4/20/2011,Hillary St & Maple St,29.9412172,-90.1287291
4/20/2011,100 North Broad St,29.965749,-90.086921
4/21/2011,Joseph St & St Charles Ave,29.9293425,-90.1148961
4/21/2011,Elysian Fields Ave & N Galvez St,29.9786716,-90.0577338
4/21/2011,Calliope St & St Charles Ave,29.9422209,-90.0730299
4/21/2011,Napoleon Ave & Prytania St,29.925023,-90.1020393
4/21/2011,S Carrollton Ave & Earhart Blvd,29.9610427,-90.1151214
4/21/2011,Chef Menteur Hwy & Downman Rd,30.0098863,-90.0209174
4/22/2011,Felicity St & Tchoupitoulas St,29.9270182,-90.0672866
4/22/2011,Conti St & Decatur St,29.9543637,-90.0649493
4/24/2011,5700 St Charles Ave,29.929533,-90.116052
4/24/2011,Annunciation St & Calliope St,29.9390935,-90.0684299
